episode_variant,capture_kind,model,episode_ordinal,gap_at_risk,gap_stop_events,gap_censored,gap_stop_hazard,episodes_started,capture_events,inepisode_stop_events,inepisode_censored,capture_hazard_given_episode,capture_cif_after_episode,stop_cif_after_episode,event_free_survival
lineage,legacy,M1,458,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,459,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,460,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,461,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,462,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,463,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,464,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,465,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,466,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,467,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,468,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,469,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,470,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,471,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,472,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,473,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,474,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,475,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,476,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,477,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,478,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,479,4,0,0,0.0,4,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,480,4,0,0,0.0,4,0,0,1,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,481,3,0,0,0.0,3,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,482,3,0,0,0.0,3,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,483,3,0,0,0.0,3,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,484,3,0,0,0.0,3,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,485,3,0,0,0.0,3,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,486,3,0,0,0.0,3,0,0,1,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,487,2,0,0,0.0,2,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,488,2,0,0,0.0,2,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,489,2,0,0,0.0,2,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,490,2,0,0,0.0,2,0,0,1,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,491,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,492,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,493,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,494,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,495,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,496,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,497,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,498,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,499,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,500,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,501,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,502,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,503,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,504,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,505,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,506,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,507,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,508,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,509,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,510,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,511,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,512,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,513,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,514,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,515,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,516,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,517,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,518,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,519,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,520,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,521,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,522,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,523,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,524,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,525,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,526,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,527,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,528,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,529,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,530,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,531,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,532,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,533,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,534,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,535,1,0,0,0.0,1,0,0,0,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
lineage,legacy,M1,536,1,0,0,0.0,1,0,0,1,0.0,0.09294095524865838,0.8762758655626955,0.03078317918864625
contiguous,primary,M0,1,8848,2362,2,0.26695298372513565,6484,112,435,0,0.01727328809376928,0.012662132298393709,0.3161318011340755,0.6712060665675308
contiguous,primary,M0,2,5937,1567,0,0.26393801583291226,4370,101,550,0,0.02311212814645309,0.02408066231748089,0.5554687125242495,0.42045062515826964
contiguous,primary,M0,3,3719,786,1,0.2113471363269696,2932,83,489,0,0.028308321964529332,0.033467407178949984,0.6996323774828928,0.2669002153381573
contiguous,primary,M0,4,2360,486,0,0.2059322033898305,1874,42,382,0,0.022411953041622197,0.03821732626547651,0.7977973719377743,0.1639853017967492
contiguous,primary,M0,5,1450,266,0,0.18344827586206897,1184,24,264,0,0.02027027027027027,0.040931565743491674,0.8577368270772757,0.1013316071792326
contiguous,primary,M0,6,896,165,0,0.18415178571428573,731,6,176,0,0.008207934336525308,0.041610125612995465,0.8963016463274077,0.06208822805959677
contiguous,primary,M0,7,549,91,0,0.1657559198542805,458,9,101,0,0.019650655021834062,0.04262796541725115,0.9180155621515289,0.039356472431219806
contiguous,primary,M0,8,348,59,0,0.16954022988505746,289,4,77,0,0.01384083044982699,0.04308033866358701,0.9333962525269482,0.023523408809464713
contiguous,primary,M0,9,208,25,0,0.1201923076923077,183,3,52,0,0.01639344262295082,0.0434196185983389,0.9421044375189136,0.014475943882747516
contiguous,primary,M0,10,128,19,0,0.1484375,109,4,22,0,0.03669724770642202,0.04387199184467476,0.9467412632938561,0.009386744861469091
contiguous,primary,M0,11,83,13,0,0.1566265060240964,70,1,21,0,0.014285714285714285,0.04398508515625872,0.950586435887711,0.005428478956030318
contiguous,primary,M0,12,48,8,0,0.16666666666666666,40,0,12,0,0.0,0.04398508515625872,0.9528483021193902,0.003166612724351019
contiguous,primary,M0,13,28,6,0,0.21428571428571427,22,0,5,0,0.0,0.04398508515625872,0.9540923285468138,0.0019225862969274043
contiguous,primary,M0,14,17,3,0,0.17647058823529413,14,0,6,0,0.0,0.04398508515625872,0.9551101683510695,0.0009047464926717196
contiguous,primary,M0,15,8,3,0,0.375,5,0,2,0,0.0,0.04398508515625872,0.9556756349089894,0.0003392799347518948
contiguous,primary,M0,16,3,0,0,0.0,3,0,1,0,0.0,0.04398508515625872,0.9557887282205734,0.0002261866231679299
contiguous,primary,M0,17,2,0,0,0.0,2,0,0,0,0.0,0.04398508515625872,0.9557887282205734,0.0002261866231679299
contiguous,primary,M0,18,2,0,0,0.0,2,0,0,0,0.0,0.04398508515625872,0.9557887282205734,0.0002261866231679299
contiguous,primary,M0,19,2,0,0,0.0,2,0,0,0,0.0,0.04398508515625872,0.9557887282205734,0.0002261866231679299
contiguous,primary,M0,20,2,0,0,0.0,2,0,0,0,0.0,0.04398508515625872,0.9557887282205734,0.0002261866231679299
contiguous,primary,M0,21,2,0,0,0.0,2,0,0,0,0.0,0.04398508515625872,0.9557887282205734,0.0002261866231679299
contiguous,primary,M0,22,2,0,0,0.0,2,0,1,0,0.0,0.04398508515625872,0.9559018215321573,0.00011309331158396495
contiguous,primary,M0,23,1,0,0,0.0,1,0,0,0,0.0,0.04398508515625872,0.9559018215321573,0.00011309331158396495
contiguous,primary,M0,24,1,0,0,0.0,1,0,0,0,0.0,0.04398508515625872,0.9559018215321573,0.00011309331158396495
contiguous,primary,M0,25,1,1,0,1.0,0,0,0,0,0.0,0.04398508515625872,0.9560149148437412,0.0
contiguous,primary,M0,26,0,0,0,0.0,0,0,0,0,0.0,0.04398508515625872,0.9560149148437412,0.0
contiguous,primary,M0,27,0,0,0,0.0,0,0,0,0,0.0,0.04398508515625872,0.9560149148437412,0.0
contiguous,primary,M0,28,0,0,0,0.0,0,0,0,0,0.0,0.04398508515625872,0.9560149148437412,0.0
contiguous,primary,M0,29,0,0,0,0.0,0,0,0,0,0.0,0.04398508515625872,0.9560149148437412,0.0
contiguous,primary,M1,1,8848,863,16,0.09753616636528029,7969,454,176,0,0.056970761701593674,0.051414052010310296,0.11746760503007019,0.8311183429596195
contiguous,primary,M1,2,7339,716,8,0.0975609756097561,6615,616,343,2,0.09312169312169312,0.12125845321502113,0.23744295390536124,0.6412985928796177
contiguous,primary,M1,3,5654,585,5,0.10346657233816767,5064,562,375,1,0.11097946287519747,0.18506560992978008,0.3463718709210915,0.4685625191491285
contiguous,primary,M1,4,4126,413,2,0.10009694619486185,3711,423,344,0,0.11398544866612773,0.23312881017651493,0.43236040607316023,0.3345107837503249
contiguous,primary,M1,5,2944,259,1,0.08797554347826086,2684,295,288,0,0.10991058122205663,0.26666055184805465,0.4945252472980305,0.23881420085391497
contiguous,primary,M1,6,2101,197,2,0.09376487386958592,1902,212,233,0,0.11146161934805468,0.29078327808133925,0.5434298722870775,0.16578684963158333
contiguous,primary,M1,7,1457,103,1,0.07069320521619767,1353,140,184,0,0.10347376201034737,0.30672515422234464,0.5761020561412656,0.11717278963638979
contiguous,primary,M1,8,1029,103,2,0.1000971817298348,924,88,137,0,0.09523809523809523,0.3167674517098079,0.6034647534750008,0.07976779481519124
contiguous,primary,M1,9,699,54,0,0.07725321888412018,645,55,96,2,0.08527131782945736,0.32304388763947245,0.6205823060104496,0.05637380635007793
contiguous,primary,M1,10,492,34,1,0.06910569105691057,457,33,73,0,0.07221006564551423,0.3268333314724192,0.6328607659407836,0.04030590258679719
contiguous,primary,M1,11,351,24,1,0.06837606837606838,326,22,57,1,0.06748466257668712,0.3293673767349419,0.6421822059994626,0.028450417265595433
contiguous,primary,M1,12,246,22,0,0.08943089430894309,224,21,37,0,0.09375,0.331796070891761,0.6490056800590973,0.019198249049141632
contiguous,primary,M1,13,166,23,1,0.13855421686746988,142,9,26,0,0.06338028169014084,0.3328442698789596,0.6546938088287905,0.012461921292249965
contiguous,primary,M1,14,107,10,0,0.09345794392523364,97,8,14,0,0.08247422680412371,0.33377600231202503,0.6574890061279867,0.008734991559988293
contiguous,primary,M1,15,75,9,0,0.12,66,3,14,0,0.045454545454545456,0.3341254019744246,0.6601677368730496,0.005706861152525685
contiguous,primary,M1,16,49,4,0,0.08163265306122448,45,4,8,0,0.08888888888888889,0.3345912681909573,0.6615653355226477,0.0038433962863948495
contiguous,primary,M1,17,33,3,0,0.09090909090909091,30,2,5,0,0.06666666666666667,0.33482420129922363,0.6624970679557132,0.0026787307450630766
contiguous,primary,M1,18,23,4,0,0.17391304347826086,19,1,1,0,0.05263157894736842,0.3349406678533568,0.663079400726379,0.001979931420264013
contiguous,primary,M1,19,17,1,0,0.058823529411764705,16,2,2,0,0.125,0.33517360096162313,0.6634288003887786,0.001397598649598127
contiguous,primary,M1,20,12,0,0,0.0,12,2,3,0,0.16666666666666666,0.33540653406988946,0.6637782000511782,0.0008152658789322407
contiguous,primary,M1,21,7,0,0,0.0,7,0,3,0,0.0,0.33540653406988946,0.6641275997135777,0.000465866216532709
contiguous,primary,M1,22,4,1,0,0.25,3,1,0,0,0.3333333333333333,0.3355230006240226,0.6642440662677109,0.00023293310826635451
contiguous,primary,M1,23,2,0,0,0.0,2,0,0,0,0.0,0.3355230006240226,0.6642440662677109,0.00023293310826635451
contiguous,primary,M1,24,2,0,0,0.0,2,0,1,0,0.0,0.3355230006240226,0.6643605328218442,0.00011646655413317726
contiguous,primary,M1,25,1,0,0,0.0,1,0,0,0,0.0,0.3355230006240226,0.6643605328218442,0.00011646655413317726
contiguous,primary,M1,26,1,0,0,0.0,1,0,0,0,0.0,0.3355230006240226,0.6643605328218442,0.00011646655413317726
contiguous,primary,M1,27,1,0,0,0.0,1,0,0,0,0.0,0.3355230006240226,0.6643605328218442,0.00011646655413317726
contiguous,primary,M1,28,1,0,0,0.0,1,0,0,0,0.0,0.3355230006240226,0.6643605328218442,0.00011646655413317726
contiguous,primary,M1,29,1,1,0,1.0,0,0,0,0,0.0,0.3355230006240226,0.6644769993759774,0.0
contiguous,legacy,M0,1,8848,2362,2,0.26695298372513565,6484,17,515,8,0.002621838371375694,0.0019219307952919023,0.3251761813472139,0.6729018878574943
contiguous,legacy,M0,2,5944,1568,0,0.26379542395693134,4376,13,628,9,0.002970749542961609,0.0033936206576989387,0.5737785611815102,0.4228278181607909
contiguous,legacy,M0,3,3726,787,1,0.21121846484165324,2938,8,556,8,0.002722940776038121,0.004301772531127184,0.7262041590290411,0.26949406843983165
contiguous,legacy,M0,4,2366,486,0,0.20540997464074387,1880,4,418,5,0.002127659574468085,0.004757383804905428,0.8291723069029243,0.16607030929217015
contiguous,legacy,M0,5,1453,266,0,0.18306951135581556,1187,2,284,3,0.0016849199663016006,0.004985973356580817,0.8920344336136563,0.10297959302976276
contiguous,legacy,M0,6,898,166,0,0.18485523385300667,732,0,183,0,0.0,0.004985973356580817,0.9320565694348002,0.06295745720861887
contiguous,legacy,M0,7,549,91,0,0.1657559198542805,458,1,108,1,0.002183406113537118,0.005100649963518192,0.9548772142153378,0.04002213582114387
contiguous,legacy,M0,8,348,59,0,0.16954022988505746,289,0,81,0,0.0,0.005100649963518192,0.970978073453729,0.023921276582752653
contiguous,legacy,M0,9,208,25,0,0.1201923076923077,183,0,54,1,0.0,0.005100649963518192,0.9800635583096783,0.014835791726803329
contiguous,legacy,M0,10,128,19,0,0.1484375,109,0,25,1,0.0,0.005100649963518192,0.9851633617157669,0.009735988320714685
contiguous,legacy,M0,11,83,13,0,0.1566265060240964,70,0,22,0,0.0,0.005100649963518192,0.9892688989594418,0.005630451077039818
contiguous,legacy,M0,12,48,8,0,0.16666666666666666,40,0,12,0,0.0,0.005100649963518192,0.9916149202415417,0.003284429794939894
contiguous,legacy,M0,13,28,6,0,0.21428571428571427,22,0,5,0,0.0,0.005100649963518192,0.9929052319466967,0.0019941180897849356
contiguous,legacy,M0,14,17,3,0,0.17647058823529413,14,0,6,0,0.0,0.005100649963518192,0.9939609415236417,0.0009384085128399696
contiguous,legacy,M0,15,8,3,0,0.375,5,0,2,0,0.0,0.005100649963518192,0.9945474468441667,0.00035190319231498857
contiguous,legacy,M0,16,3,0,0,0.0,3,0,1,0,0.0,0.005100649963518192,0.9946647479082718,0.00023460212820999242
contiguous,legacy,M0,17,2,0,0,0.0,2,0,0,0,0.0,0.005100649963518192,0.9946647479082718,0.00023460212820999242
contiguous,legacy,M0,18,2,0,0,0.0,2,0,0,0,0.0,0.005100649963518192,0.9946647479082718,0.00023460212820999242
contiguous,legacy,M0,19,2,0,0,0.0,2,0,0,0,0.0,0.005100649963518192,0.9946647479082718,0.00023460212820999242
contiguous,legacy,M0,20,2,0,0,0.0,2,0,0,0,0.0,0.005100649963518192,0.9946647479082718,0.00023460212820999242
contiguous,legacy,M0,21,2,0,0,0.0,2,0,0,0,0.0,0.005100649963518192,0.9946647479082718,0.00023460212820999242
contiguous,legacy,M0,22,2,0,0,0.0,2,0,1,0,0.0,0.005100649963518192,0.9947820489723768,0.00011730106410499621
contiguous,legacy,M0,23,1,0,0,0.0,1,0,0,0,0.0,0.005100649963518192,0.9947820489723768,0.00011730106410499621
contiguous,legacy,M0,24,1,0,0,0.0,1,0,0,0,0.0,0.005100649963518192,0.9947820489723768,0.00011730106410499621
contiguous,legacy,M0,25,1,1,0,1.0,0,0,0,0,0.0,0.005100649963518192,0.9948993500364818,0.0
contiguous,legacy,M0,26,0,0,0,0.0,0,0,0,0,0.0,0.005100649963518192,0.9948993500364818,0.0
contiguous,legacy,M0,27,0,0,0,0.0,0,0,0,0,0.0,0.005100649963518192,0.9948993500364818,0.0
contiguous,legacy,M0,28,0,0,0,0.0,0,0,0,0,0.0,0.005100649963518192,0.9948993500364818,0.0
contiguous,legacy,M0,29,0,0,0,0.0,0,0,0,0,0.0,0.005100649963518192,0.9948993500364818,0.0
contiguous,legacy,M1,1,8848,863,16,0.09753616636528029,7969,126,284,196,0.015811268666081065,0.01426909813502004,0.12969826057437306,0.8560326412906069
contiguous,legacy,M1,2,7363,717,8,0.09737878582099688,6638,183,508,256,0.027568544742392287,0.035570574428590594,0.27218964678526675,0.6922397787861426
contiguous,legacy,M1,3,5691,587,5,0.1031453171674574,5099,143,554,233,0.02804471464993136,0.052981812647136604,0.41104426680713235,0.535973920545731
contiguous,legacy,M1,4,4169,413,2,0.09906452386663468,3754,94,492,178,0.02503995737879595,0.06507305516561872,0.5274263459136223,0.40750059892075896
contiguous,legacy,M1,5,2990,260,1,0.08695652173913043,2729,71,396,125,0.02601685599120557,0.07475303657290044,0.616850936057082,0.3083960273700176
contiguous,legacy,M1,6,2137,199,3,0.09312119794103883,1935,54,327,69,0.027906976744186046,0.08255799898762782,0.6928325270774401,0.22460947393493214
contiguous,legacy,M1,7,1485,103,2,0.06936026936026936,1380,30,251,51,0.021739130434782608,0.08710214029897427,0.7464308163287008,0.16646704337232507
contiguous,legacy,M1,8,1048,104,2,0.09923664122137404,942,15,182,31,0.01592356687898089,0.08948983796002527,0.7919211782077753,0.1185889838321996
contiguous,legacy,M1,9,714,54,0,0.07563025210084033,660,12,126,19,0.01818181818181818,0.09148293012527232,0.821817560686481,0.08669950918824677
contiguous,legacy,M1,10,503,34,1,0.06759443339960239,468,7,91,13,0.014957264957264958,0.09269206203749562,0.8433966797449872,0.06391125821751739
contiguous,legacy,M1,11,357,24,1,0.06722689075630252,332,6,68,8,0.018072289156626505,0.09376943618887931,0.8599034753016225,0.046327088509498404
contiguous,legacy,M1,12,250,22,0,0.088,228,3,50,6,0.013157894736842105,0.09432536125099329,0.8732456767923581,0.032428961956648884
contiguous,legacy,M1,13,169,23,1,0.13609467455621302,145,1,34,1,0.006896551724137931,0.09451857196087579,0.8842282499520491,0.021253178087075334
contiguous,legacy,M1,14,109,10,0,0.09174311926605505,99,1,18,4,0.010101010101010102,0.09471355524607832,0.8896877819377198,0.015598662816202079
contiguous,legacy,M1,15,76,9,0,0.11842105263157894,67,0,15,2,0.0,0.09471355524607832,0.8946136754586257,0.01067276929529616
contiguous,legacy,M1,16,50,4,0,0.08,46,0,10,2,0.0,0.09471355524607832,0.8976020508613086,0.007684393892613235
contiguous,legacy,M1,17,34,3,0,0.08823529411764706,31,1,6,0,0.03225806451612903,0.09493956683115518,0.8996361551270003,0.0054242780418446365
contiguous,legacy,M1,18,24,4,0,0.16666666666666666,20,0,2,1,0.0,0.09493956683115518,0.9009922246374614,0.004068208531383478
contiguous,legacy,M1,19,17,1,0,0.058823529411764705,16,0,2,2,0.0,0.09493956683115518,0.9017101437900584,0.0033502893787863935
contiguous,legacy,M1,20,12,0,0,0.0,12,0,3,2,0.0,0.09493956683115518,0.902547716134755,0.002512717034089795
contiguous,legacy,M1,21,7,0,0,0.0,7,0,3,0,0.0,0.09493956683115518,0.9036245948636507,0.0014358383051941686
contiguous,legacy,M1,22,4,1,0,0.25,3,0,1,0,0.0,0.09493956683115518,0.9043425140162477,0.0007179191525970844
contiguous,legacy,M1,23,2,0,0,0.0,2,0,0,0,0.0,0.09493956683115518,0.9043425140162477,0.0007179191525970844
contiguous,legacy,M1,24,2,0,0,0.0,2,0,1,0,0.0,0.09493956683115518,0.9047014735925462,0.0003589595762985422
contiguous,legacy,M1,25,1,0,0,0.0,1,0,0,0,0.0,0.09493956683115518,0.9047014735925462,0.0003589595762985422
contiguous,legacy,M1,26,1,0,0,0.0,1,0,0,0,0.0,0.09493956683115518,0.9047014735925462,0.0003589595762985422
contiguous,legacy,M1,27,1,0,0,0.0,1,0,0,0,0.0,0.09493956683115518,0.9047014735925462,0.0003589595762985422
contiguous,legacy,M1,28,1,0,0,0.0,1,0,0,0,0.0,0.09493956683115518,0.9047014735925462,0.0003589595762985422
contiguous,legacy,M1,29,1,1,0,1.0,0,0,0,0,0.0,0.09493956683115518,0.9050604331688447,0.0
